1186.175090	0.719888
1187.139460	0.719912
1188.103830	0.719933
1189.068200	0.719950
1190.032570	0.719963
1190.996940	0.719973
1191.961310	0.719980
1192.925680	0.719986
1193.890050	0.719992
1194.854420	0.719998
1195.818790	0.720006
1196.783160	0.720015
1197.747530	0.720025
1198.711900	0.720035
1199.676270	0.720046
1200.640640	0.720056
1201.605010	0.720066
1202.569380	0.720074
1203.533750	0.720081
1204.498120	0.720087
1205.462490	0.720093
1206.426860	0.720098
1207.391230	0.720103
1208.355600	0.720108
1209.319970	0.720114
1210.284340	0.720122
1211.248710	0.720133
1212.213080	0.720146
1213.177450	0.720163
1214.141820	0.720184
1215.106190	0.720210
1216.070560	0.720239
1217.034930	0.720270
1217.999300	0.720304
1218.963670	0.720338
1219.928040	0.720371
1220.892410	0.720402
1221.856780	0.720430
1222.821150	0.720455
1223.785520	0.720478
1224.749890	0.720500
1225.714260	0.720522
1226.678630	0.720545
1227.643000	0.720572
1228.607370	0.720602
1229.571740	0.720636
1230.536110	0.720675
1231.500480	0.720718
1232.464850	0.720763
1233.429220	0.720810
1234.393590	0.720857
1235.357960	0.720904
1236.322330	0.720949
1237.286700	0.720992
1238.251070	0.721033
1239.215440	0.721073
1240.179810	0.721111
1241.144180	0.721150
1242.108550	0.721188
1243.072920	0.721229
1244.037290	0.721270
1245.001660	0.721313
1245.966030	0.721357
1246.930400	0.721402
1247.894770	0.721445
1248.859140	0.721485
1249.823510	0.721521
1250.787880	0.721551
1251.752250	0.721575
1252.716620	0.721590
1253.680990	0.721598
1254.645360	0.721598
1255.609730	0.721592
1256.574100	0.721580
1257.538470	0.721565
1258.502840	0.721546
1259.467210	0.721524
1260.431580	0.721501
1261.395950	0.721476
1262.360320	0.721450
1263.324690	0.721421
1264.289060	0.721390
1265.253430	0.721359
1266.217800	0.721326
1267.182170	0.721294
1268.146540	0.721265
1269.110910	0.721240
1270.075280	0.721220
1271.039650	0.721208
1272.004020	0.721203
1272.968390	0.721205
1273.932760	0.721212
1274.897130	0.721222
1275.861500	0.721232
1276.825869	0.721239
1277.790239	0.721239
1278.754609	0.721229
1279.718979	0.721208
1280.683349	0.721174
1281.647719	0.721127
1282.612089	0.721067
1283.576459	0.720997
1284.540829	0.720919
1285.505199	0.720835
1286.469569	0.720750
1287.433939	0.720666
1288.398309	0.720585
1289.362679	0.720509
1290.327049	0.720440
1291.291419	0.720376
1292.255789	0.720318
1293.220159	0.720265
1294.184529	0.720215
1295.148899	0.720167
1296.113269	0.720118
1297.077639	0.720067
1298.042009	0.720013
1299.006379	0.719954
1299.970749	0.719889
1300.935119	0.719818
1301.899489	0.719738
1302.863859	0.719648
1303.828229	0.719547
1304.792599	0.719434
1305.756969	0.719306
1306.721339	0.719164
1307.685709	0.719008
1308.650079	0.718837
1309.614449	0.718656
1310.578819	0.718467
1311.543189	0.718276
1312.507559	0.718090
1313.471929	0.717914
1314.436299	0.717756
1315.400669	0.717622
1316.365039	0.717516
1317.329409	0.717442
1318.293779	0.717399
1319.258149	0.717385
1320.222519	0.717397
1321.186889	0.717429
1322.151259	0.717472
1323.115629	0.717521
1324.079999	0.717565
1325.044369	0.717597
1326.008739	0.717610
1326.973109	0.717596
1327.937479	0.717549
1328.901849	0.717464
1329.866219	0.717338
1330.830589	0.717171
1331.794959	0.716965
1332.759329	0.716725
1333.723699	0.716462
1334.688069	0.716189
1335.652439	0.715922
1336.616809	0.715678
1337.581179	0.715475
1338.545549	0.715326
1339.509919	0.715241
1340.474289	0.715219
1341.438659	0.715256
1342.403029	0.715339
1343.367399	0.715451
1344.331769	0.715575
1345.296139	0.715694
1346.260509	0.715794
1347.224879	0.715865
1348.189249	0.715900
1349.153619	0.715897
1350.117989	0.715856
1351.082359	0.715780
1352.046729	0.715673
1353.011099	0.715539
1353.975469	0.715384
1354.939839	0.715212
1355.904209	0.715027
1356.868579	0.714837
1357.832949	0.714646
1358.797319	0.714461
1359.761689	0.714289
1360.726059	0.714135
1361.690429	0.714002
1362.654799	0.713893
1363.619169	0.713805
1364.583539	0.713735
1365.547909	0.713675
1366.512279	0.713618
1367.476649	0.713559
1368.441019	0.713493
1369.405389	0.713418
1370.369759	0.713337
1371.334129	0.713256
1372.298499	0.713182
1373.262869	0.713121
1374.227239	0.713081
1375.191609	0.713063
1376.155979	0.713067
1377.120349	0.713089
1378.084719	0.713118
1379.049089	0.713147
1380.013459	0.713162
1380.977829	0.713156
1381.942199	0.713122
1382.906569	0.713053
1383.870939	0.712950
1384.835309	0.712813
1385.799679	0.712646
1386.764049	0.712453
1387.728419	0.712240
1388.692789	0.712012
1389.657159	0.711778
1390.621529	0.711543
1391.585899	0.711315
1392.550269	0.711104
1393.514639	0.710917
1394.479009	0.710765
1395.443379	0.710655
1396.407749	0.710594
1397.372119	0.710584
1398.336488	0.710624
