9891.060824	1.321131
9890.940277	1.127954
9890.819731	0.981287
9890.699185	0.897074
9890.578639	0.876661
9890.458092	0.866056
9890.337546	0.804451
9890.217000	0.685362
9890.096454	0.544011
9889.975907	0.427265
9889.855361	0.479501
9889.734815	0.568699
9889.614269	0.651036
9889.493722	0.700642
9889.373176	0.741716
9889.252630	0.794715
9889.132084	0.867478
9889.011537	0.965344
9888.890991	1.093983
9888.770445	1.259380
9888.649899	1.467138
9888.529352	1.729384
9888.408806	2.111324
9888.288260	2.787346
9888.167714	3.776542
9888.047167	4.556550
9887.926621	4.503537
9887.806075	3.899297
9887.685529	3.221106
9887.564982	2.642344
9887.444436	2.188625
9887.323890	1.850042
9887.203344	1.616145
9887.082797	1.484138
9886.962251	1.445014
9886.841705	1.460938
9886.721159	1.494537
9886.600612	1.528558
9886.480066	1.556186
9886.359520	1.572976
9886.238974	1.574365
9886.118427	1.557980
9885.997881	1.521236
9885.877335	1.451326
9885.756789	1.340045
9885.636242	1.247562
9885.515696	1.330594
9885.395150	1.593501
9885.274604	1.677554
9885.154057	1.428932
9885.033511	1.124232
9884.912965	0.878404
9884.792419	0.691068
9884.671872	0.549027
9884.551326	0.445297
9884.430780	0.383987
9884.310234	0.413506
9884.189687	0.526582
9884.069141	0.682803
9883.948595	0.878504
9883.828049	1.107729
9883.707502	1.335400
9883.586956	1.474575
9883.466410	1.493024
9883.345864	1.553100
9883.225317	1.839040
9883.104771	2.467243
9882.984225	3.634611
9882.863679	5.870526
9882.743132	7.508018
9882.622586	5.961006
9882.502040	4.789952
9882.381494	3.984397
9882.260947	3.434472
9882.140401	3.037143
9882.019855	2.710471
9881.899309	2.380719
9881.778762	1.986491
9881.658216	1.530435
9881.537670	1.210765
9881.417124	1.119108
9881.296577	1.081452
9881.176031	1.061436
9881.055485	1.036863
9880.934939	0.982332
9880.814392	0.892583
9880.693846	0.780333
9880.573300	0.663224
9880.452754	0.557033
9880.332207	0.473446
9880.211661	0.418173
9880.091115	0.389842
9879.970569	0.383652
9879.850022	0.396428
9879.729476	0.427291
9879.608930	0.472002
9879.488384	0.523251
9879.367837	0.582961
9879.247291	0.668325
9879.126745	0.794561
9879.006199	0.949375
9878.885652	1.079326
9878.765106	1.100125
9878.644560	1.054426
9878.524014	1.023961
9878.403467	1.004560
9878.282921	0.990161
9878.162375	0.983730
9878.041829	0.991634
9877.921282	1.024804
9877.800736	1.153434
9877.680190	1.514838
9877.559644	1.404118
9877.439097	1.236257
9877.318551	1.108615
9877.198005	1.019518
9877.077459	0.964923
9876.956912	0.943222
9876.836366	0.954475
9876.715820	0.999777
9876.595274	1.081425
9876.474727	1.203275
9876.354181	1.371193
9876.233635	1.590455
9876.113089	1.855591
9875.992542	2.123043
9875.871996	2.286582
9875.751450	2.224799
9875.630904	1.916058
9875.510357	1.518498
9875.389811	1.192762
9875.269265	0.986101
9875.148719	0.874872
9875.028173	0.820255
9874.907626	0.800353
9874.787080	0.797847
9874.666534	0.789344
9874.545988	0.744633
9874.425441	0.645157
9874.304895	0.509912
9874.184349	0.375419
9874.063803	0.260488
9873.943256	0.171130
9873.822710	0.227522
9873.702164	0.281697
9873.581618	0.311570
9873.461071	0.369686
9873.340525	0.500964
9873.219979	0.692633
9873.099433	0.910898
9872.978886	1.099064
9872.858340	1.209726
9872.737794	1.228155
9872.617248	1.171453
9872.496701	1.075527
9872.376155	0.985934
9872.255609	0.950842
9872.135063	1.000461
9872.014516	1.143630
9871.893970	1.388901
9871.773424	1.719183
9871.652878	1.741281
9871.532331	1.387023
9871.411785	1.118082
